date,Singapore,Republic of Korea,Japan,Malaysia,Australia,Viet Nam,Philippines,Cambodia,Thailand,India,Nepal,Sri Lanka,United States of America,Canada,Germany,France,The United Kingdom,Italy,Russian Federation,Spain,Belgium,Finland,Sweden,United Arab Emirates,Egypt,Iran,Israel,Lebanon,Kuwait,Afghanistan,Bahrain,Iraq,Oman,Algeria,Austria,Croatia,Switzerland,Brazil,Denmark,Estonia,Georgia,Greece,Norway,Pakistan,Romania,North Macedonia,Belarus,Lithuania,Netherlands,New Zealand,Nigeria,Mexico,San Marino,Azerbaijan,Ecuador,Ireland,Monaco,Qatar,Armenia,Czechia,Dominican Republic,Luxembourg,Iceland,Indonesia,Andorra,Jordan,Latvia,Morocco,Portugal,Saudi Arabia,Senegal,Tunisia,Argentina,Chile,Poland,Ukraine,Bosnia and Herzegovina,Gibraltar,Hungary,Slovenia,Liechtenstein,Saint Martin,Bhutan,Cameroon,Serbia,South Africa,Colombia,Peru,Slovakia,Togo,Bulgaria,Costa Rica,Faroe Islands,Maldives,Malta,Republic of Moldova,Bangladesh,Albania,Paraguay,Brunei Darussalam,Mongolia,Cyprus,Panama,Bolivia,Jamaica,Burkina Faso,Democratic Republic of the Congo,French Polynesia,Turkey,Honduras,Cote d lvoire,Saint Vincent and the Grenadines,Cuba,Guyana,Sudan,Puerto Rico,Venezuela,Antigua and Barbuda,Trinidad and Tobago,Cayman Islands,Ethiopia,Gabon,Ghana,Guinea,Kenya,Central African Republic,Congo,Curacao,Equatorial Guinea,Eswatini,Guatemala,Kazakhstan,Mauritania,Namibia,Rwanda,Saint Lucia,Seychelles,Suriname,Uruguay,Uzbekistan,Aruba,Bahamas,Benin,Guam,Liberia,Somalia,United Republic of Tanzania,United States Virgin Islands,Barbados,Djibouti,Gambia,Greenland,Kyrgyzstan,Mauritius,Montenegro,Zambia,Bermuda,Chad,El Salvador,Fiji,New Caledonia,Nicaragua,Niger,Sint Maarten
6-Aug-20,0,1,7,0,8,2,27,0,0,886,5,0,1256,4,8,7,18,6,119,13,4,0,1,1,21,174,9,2,1,0,0,67,4,12,1,1,1,1437,0,0,0,0,0,19,45,6,3,0,0,0,3,720,0,3,30,5,0,0,5,1,24,0,0,72,0,0,0,14,3,35,5,0,126,97,18,33,5,0,1,0,0,0,0,0,7,306,309,658,2,2,9,10,0,0,0,5,27,6,2,0,0,0,31,65,0,0,0,0,14,23,0,0,0,0,4,12,8,0,0,0,9,0,0,0,8,0,0,0,0,2,47,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,4,0,3,23,0,1,15,0,0,0,0,0
7-Aug-20,0,1,6,0,11,0,18,0,0,933,3,0,1211,4,12,12,12,3,129,30,7,0,4,2,20,156,12,0,2,9,3,75,10,9,1,0,1,1237,0,0,0,0,0,20,50,2,3,0,1,0,6,694,0,3,20,4,0,2,8,0,13,1,0,65,0,0,0,12,3,38,2,0,156,69,13,27,10,0,2,0,0,0,0,4,5,305,315,603,0,1,11,9,0,0,0,7,32,1,5,0,0,0,21,80,0,0,4,0,15,23,1,0,0,0,0,7,7,0,0,0,15,0,7,1,14,0,0,0,0,1,49,0,0,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,3,0,9,0,3,0,0,0,7,0,0,0,0,0
8-Aug-20,0,1,1,0,12,0,41,0,0,861,3,0,1308,4,1,0,3,13,77,23,2,0,2,0,21,132,13,4,3,5,2,74,7,11,1,2,1,1079,1,0,0,1,0,8,43,4,2,0,3,0,6,645,0,4,19,1,0,2,6,0,30,0,0,65,0,0,0,19,4,37,4,0,159,53,13,18,8,0,0,1,0,0,0,0,6,301,311,631,0,0,10,18,0,0,0,6,34,4,3,0,0,0,17,59,0,0,0,0,16,19,0,0,0,0,8,9,6,0,0,0,10,0,0,0,5,0,0,0,0,0,29,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,8,0,1,4,0,0,16,0,0,0,0,0
9-Aug-20,0,0,7,0,17,3,61,0,0,1007,5,0,1044,6,1,0,5,2,70,31,5,0,1,1,17,163,8,2,4,0,1,82,4,9,1,0,0,905,2,0,0,1,0,15,41,4,2,0,0,0,3,682,0,5,6,0,0,2,5,1,20,0,0,42,0,0,0,18,6,37,3,0,106,66,7,25,6,0,0,2,0,0,0,0,9,198,290,669,0,0,2,10,0,0,0,4,39,6,3,0,0,0,18,63,0,0,6,0,15,11,1,0,0,0,5,5,7,0,0,0,17,0,9,0,2,1,0,0,0,2,14,324,0,3,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,6,0,1,32,0,0,13,0,0,0,0,0
10-Aug-20,0,0,5,0,18,2,23,0,0,871,6,0,902,5,4,13,18,4,130,18,11,0,4,0,26,189,15,4,4,32,1,72,8,10,0,1,1,572,1,0,0,1,0,15,29,1,2,0,0,0,5,652,0,2,10,0,0,4,7,0,19,0,0,59,0,0,0,18,3,32,4,1,78,62,2,29,17,0,3,1,0,0,0,3,5,213,302,653,0,1,12,7,0,1,0,5,33,1,3,0,0,0,30,53,2,0,0,0,14,19,0,0,0,0,0,0,8,0,0,0,13,0,0,0,3,0,2,0,0,3,11,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,4,0,5,6,0,0,14,0,0,0,0,1
11-Aug-20,0,0,7,0,18,2,19,0,0,834,8,0,814,6,6,13,13,6,129,31,12,0,2,1,24,184,11,7,4,10,2,67,12,10,0,2,0,703,0,0,0,1,0,17,35,1,3,0,2,0,6,676,0,2,19,1,0,0,3,2,18,2,0,79,0,0,0,17,2,34,2,0,151,39,12,19,22,0,0,1,0,1,0,3,6,130,312,585,0,2,12,9,0,1,0,7,42,5,7,0,0,1,25,72,0,0,1,0,15,11,0,0,0,0,6,8,6,0,0,0,20,0,0,0,15,1,0,0,0,2,11,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,10,0,6,0,3,0,0,0,7,0,0,5,0,0
12-Aug-20,0,0,4,0,21,1,92,0,0,942,5,0,1092,4,4,16,20,10,124,31,11,0,4,0,26,188,16,2,3,9,1,57,6,11,2,0,0,1274,0,0,0,2,0,10,43,1,3,0,2,0,0,700,0,3,33,1,0,2,3,0,25,1,0,65,1,0,0,23,3,36,4,1,303,27,9,22,6,0,0,0,0,0,0,0,6,259,321,636,0,0,11,11,0,0,0,6,44,3,4,0,0,0,16,49,0,0,0,0,18,9,0,0,0,0,1,8,9,0,0,0,23,0,8,0,18,0,0,0,0,0,34,0,0,3,1,0,0,9,0,5,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,5,0,0,7,0,0,0,0,0
13-Aug-20,0,0,10,0,9,3,22,0,0,1007,5,0,1339,15,14,16,18,6,114,29,14,0,3,0,22,174,16,3,0,0,1,53,12,8,1,1,1,1175,0,0,0,5,0,14,53,2,4,0,4,0,10,618,0,2,26,0,0,0,5,1,22,0,0,53,0,0,0,28,6,34,2,0,158,94,14,19,5,0,2,0,0,0,0,0,3,260,362,588,0,1,2,8,0,1,0,15,34,5,7,0,0,0,23,66,0,0,9,0,21,18,0,0,0,0,3,11,9,0,0,0,16,0,0,0,4,0,0,0,0,2,29,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,7,0,0,0,0,0
14-Aug-20,0,0,12,0,14,1,16,0,0,996,3,0,1202,9,6,16,11,3,119,25,12,0,5,1,17,169,12,2,5,7,1,68,6,10,2,2,0,1262,0,0,0,2,0,9,44,0,4,0,2,0,7,614,0,3,20,0,0,0,3,2,16,0,0,50,0,0,0,27,2,35,5,1,182,41,14,33,11,0,0,0,0,0,0,0,4,286,308,623,0,0,8,9,0,0,0,6,34,6,4,0,0,0,19,57,0,0,4,0,22,9,3,0,0,0,2,11,12,0,0,0,13,0,8,0,5,0,0,0,0,3,45,0,0,4,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,10,0,0,11,0,0,0,0,0
15-Aug-20,0,0,3,0,4,1,158,0,0,944,2,0,1053,5,0,2,3,158,68,37,10,0,1,2,17,161,10,3,4,5,2,76,5,9,1,2,3,1060,0,0,0,3,1,6,50,3,4,0,2,0,1,580,0,4,35,0,0,2,1,2,29,0,0,79,0,0,0,21,3,31,2,0,137,55,11,26,2,0,0,0,0,1,0,0,5,121,347,655,0,0,3,9,0,0,0,11,32,6,11,0,0,0,12,55,0,0,1,0,21,6,0,0,0,0,5,12,7,0,2,0,17,0,0,0,7,0,16,0,0,1,14,0,0,4,0,0,0,1,1,5,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,8,0,0,0,0,0
16-Aug-20,0,0,11,0,17,1,65,0,0,941,3,0,946,4,1,1,5,4,55,30,8,1,1,3,19,147,20,6,3,0,0,75,10,10,0,1,0,709,0,0,0,2,4,7,37,9,3,0,3,0,1,586,0,2,5,0,0,1,6,2,15,1,0,57,0,0,0,26,3,39,2,2,92,57,8,19,9,0,1,0,0,0,0,2,4,162,318,651,0,1,3,10,0,1,0,1,37,3,19,0,0,0,12,64,0,0,1,0,19,19,2,0,0,0,2,6,10,0,1,0,19,0,0,1,2,0,0,0,0,1,24,200,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,0,0,0,9,0,0,0,0,0
17-Aug-20,0,1,16,0,25,1,16,0,0,876,9,0,886,2,4,18,3,4,132,23,7,0,0,0,13,165,4,2,1,0,3,94,16,9,0,0,1,620,0,0,0,2,0,15,38,3,3,0,1,0,2,576,0,0,13,0,0,0,8,4,28,0,0,70,0,0,1,23,1,28,3,1,93,61,8,27,6,0,1,0,0,0,0,3,3,143,287,585,0,0,14,3,0,1,0,12,46,2,11,0,0,0,21,45,0,1,3,0,22,8,0,0,0,1,3,0,5,0,1,0,16,2,8,0,8,0,0,0,0,3,10,0,0,1,0,0,0,5,0,6,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,4,0,0,6,0,0,0,0,0
18-Aug-20,0,0,13,0,17,0,6,0,0,1092,6,0,648,6,7,22,12,5,117,31,11,0,3,2,11,168,14,2,3,0,2,82,9,0,0,0,0,684,0,0,0,2,0,11,45,2,4,0,3,0,4,627,0,2,22,1,0,0,1,0,8,1,0,69,0,0,0,33,5,34,0,3,127,33,11,28,9,0,0,0,0,0,0,0,4,282,275,551,2,0,7,10,0,0,0,0,41,2,7,0,0,0,21,75,0,0,0,0,20,8,0,0,0,0,4,11,7,0,0,0,28,0,9,1,5,0,1,0,0,3,30,0,0,1,2,0,0,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7,0,0,5,0,0
19-Aug-20,0,1,16,0,12,0,108,0,0,977,7,0,938,13,10,16,16,7,110,44,10,0,4,1,13,153,12,2,2,8,3,85,6,23,0,2,0,1352,0,0,0,3,0,8,32,2,5,1,9,0,4,567,0,1,41,2,0,0,3,3,12,0,0,72,0,0,0,29,2,36,2,3,237,32,17,40,12,0,0,0,0,0,0,2,3,159,247,614,0,0,8,10,0,0,0,6,41,2,16,0,0,1,21,49,0,0,3,0,23,10,1,0,0,3,0,10,9,0,0,0,28,0,8,1,19,0,0,0,0,3,48,0,1,2,0,0,0,6,0,5,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,5,0,0,8,0,0,0,0,0
20-Aug-20,0,2,11,0,13,0,88,0,0,983,11,0,1265,4,7,12,6,6,90,47,5,0,1,2,15,139,14,4,2,2,1,87,6,9,1,0,0,1212,0,0,0,0,1,10,48,3,5,1,5,0,7,585,0,1,54,1,0,0,6,3,0,0,0,82,0,0,0,32,2,42,3,0,292,93,12,23,8,0,0,0,0,0,0,0,5,195,360,576,0,0,5,7,0,1,0,7,39,4,4,0,0,0,18,61,0,0,1,0,19,15,1,0,0,3,3,11,6,0,0,0,20,0,5,0,10,0,0,0,0,2,39,0,0,3,1,0,0,0,0,6,1,2,0,1,0,0,0,1,0,0,4,0,1,0,1,5,0,0,7,0,0,0,0,0
21-Aug-20,0,0,14,0,9,0,57,0,0,945,10,0,991,5,7,22,2,9,121,41,3,0,2,1,19,112,13,3,2,0,2,75,0,0,0,1,1,1204,1,0,0,3,0,12,42,3,5,1,1,0,4,565,0,0,48,0,0,0,8,3,32,0,0,94,0,0,0,42,4,32,1,5,161,52,13,37,10,0,2,1,0,0,0,0,3,225,204,517,0,0,7,12,0,1,1,8,46,2,5,0,0,0,17,72,1,0,1,0,22,11,0,0,1,0,0,7,8,0,0,0,17,0,0,0,16,0,0,0,0,0,26,0,0,1,0,0,0,1,1,6,1,1,0,1,0,0,0,0,0,1,3,0,0,0,0,3,0,0,6,0,0,0,0,0
22-Aug-20,0,0,7,0,13,1,26,0,0,912,4,1,1014,10,2,8,18,3,73,44,6,0,5,2,12,126,10,5,2,0,2,70,0,13,1,1,1,1054,1,0,0,2,2,4,37,0,5,0,5,0,1,559,0,2,29,2,0,0,2,0,21,0,0,86,0,0,0,41,2,39,4,3,228,69,13,27,6,0,0,0,0,0,0,0,3,144,385,506,0,0,6,7,0,0,0,6,34,5,12,0,0,0,15,61,1,0,3,0,22,13,1,0,0,1,3,7,6,0,1,0,25,0,0,0,10,0,0,0,0,2,48,0,0,3,0,0,0,1,1,7,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,0,0,0
23-Aug-20,0,0,5,0,17,1,32,0,0,836,8,0,993,7,3,1,6,7,65,44,4,0,1,3,19,141,13,2,2,2,1,75,0,1,0,1,2,892,0,0,0,2,0,9,39,7,5,1,1,0,5,573,0,3,33,0,0,0,2,3,13,0,0,79,0,1,0,30,2,30,3,0,152,60,4,22,5,0,2,0,0,0,0,0,3,72,400,521,0,0,0,8,0,1,0,5,42,5,10,0,0,0,19,76,0,0,0,0,19,11,0,0,2,1,1,9,6,0,1,0,16,0,0,0,6,0,0,0,0,2,14,148,0,6,1,0,0,1,0,6,0,2,0,0,0,0,0,0,0,0,3,0,1,0,2,3,0,0,7,0,0,0,0,0
24-Aug-20,0,1,15,0,15,0,12,0,0,848,9,0,842,2,5,18,4,4,120,55,5,0,3,1,18,133,16,3,3,10,1,91,28,21,0,2,1,494,0,1,2,0,0,11,37,4,4,0,3,0,2,525,0,3,12,0,0,1,4,1,6,0,0,99,0,2,0,32,5,42,3,0,132,64,5,25,11,0,0,1,0,0,0,2,3,100,348,515,0,0,18,7,0,1,0,5,45,4,13,0,0,0,14,67,0,0,0,0,18,11,1,0,0,0,0,0,6,0,1,0,14,0,2,2,6,0,1,0,0,0,17,0,0,4,2,0,0,1,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
25-Aug-20,0,2,13,0,8,0,28,0,0,1059,12,0,604,10,3,16,16,4,115,55,5,0,1,1,18,125,19,12,1,4,1,77,5,10,1,2,0,565,1,0,0,1,0,12,58,5,6,0,3,0,3,541,0,1,46,0,0,0,3,2,12,0,0,86,0,0,0,35,4,31,2,0,323,42,17,36,13,0,1,0,0,0,0,0,4,149,296,525,0,0,9,7,0,0,0,15,54,5,14,0,0,0,14,69,0,0,0,0,24,29,0,0,0,0,4,5,8,0,0,0,17,0,7,2,6,0,0,0,0,1,19,0,0,1,1,0,0,2,0,7,0,14,1,0,0,0,0,1,0,0,3,0,1,0,1,0,0,1,9,1,0,4,0,0
26-Aug-20,0,1,17,0,24,2,99,0,0,1023,9,0,878,7,5,0,16,13,121,44,4,0,1,1,19,119,11,1,2,0,0,72,4,9,0,0,0,1271,0,0,0,5,0,7,54,5,5,0,8,0,3,545,0,2,42,0,0,0,3,1,28,0,0,120,0,1,1,29,2,33,1,2,259,32,17,49,11,0,0,0,0,0,0,0,2,194,277,514,0,0,14,14,0,0,0,7,45,4,12,0,0,0,13,86,3,0,3,0,20,20,0,0,1,0,0,9,6,0,0,0,16,0,0,0,4,0,0,0,0,2,32,0,0,2,0,0,0,1,1,6,1,0,0,2,0,0,0,2,0,0,3,0,0,0,3,2,0,0,9,0,0,0,0,0
27-Aug-20,0,3,12,0,23,1,97,0,0,1057,13,0,1052,4,3,29,12,5,110,51,3,0,2,0,25,117,11,7,1,1,2,72,4,10,0,2,2,1085,0,0,0,6,0,9,38,7,5,1,3,0,1,521,0,1,61,0,0,1,5,0,17,0,0,105,0,0,0,27,2,30,2,1,283,82,16,48,11,0,0,0,0,0,0,0,0,126,295,525,0,0,8,10,0,0,0,10,47,3,16,0,0,0,13,62,0,0,1,0,26,44,1,0,0,0,0,8,8,0,0,0,20,0,0,1,3,0,0,0,0,1,23,0,0,1,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
28-Aug-20,0,5,17,0,11,0,91,0,0,1021,14,0,950,8,1,20,9,9,111,49,4,0,1,1,20,112,13,2,3,0,1,74,0,8,0,3,0,984,0,0,0,5,0,1,48,5,5,0,3,0,0,494,0,2,33,0,0,1,3,0,18,0,0,92,0,0,0,41,6,28,2,2,185,60,8,41,9,0,0,0,0,0,0,1,2,115,284,446,0,0,9,11,0,0,0,4,32,5,18,0,0,0,16,65,0,0,0,0,36,56,0,0,0,1,0,12,7,0,2,0,13,0,0,1,0,0,0,0,0,2,24,0,0,5,1,0,0,4,0,5,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,1,0,0,8,0,0,0,0,0
29-Aug-20,0,2,9,0,17,2,94,0,0,948,15,0,1030,6,6,5,12,1,68,70,6,0,1,0,14,110,5,7,3,0,0,77,0,8,0,3,0,855,0,0,0,1,0,4,32,6,4,0,4,0,0,532,0,3,33,0,0,0,5,3,25,0,0,82,0,0,0,26,3,27,3,0,176,49,14,35,3,0,0,0,0,0,0,0,1,238,299,491,0,0,2,10,0,0,1,9,42,4,15,0,0,0,18,55,0,0,0,0,39,24,0,0,2,3,0,4,0,0,2,0,12,0,0,0,5,0,0,0,0,0,19,0,0,4,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,1,0,0,6,0,0,0,0,0
30-Aug-20,0,1,15,1,11,0,101,0,0,971,9,0,823,5,3,2,1,4,83,53,1,0,1,3,23,103,14,5,2,0,0,68,27,10,0,1,1,958,0,0,0,2,0,6,39,4,5,0,0,0,2,512,0,2,18,0,0,1,2,1,8,0,0,74,0,0,0,33,1,30,2,1,96,63,1,30,4,0,0,0,0,0,0,0,1,47,297,486,0,0,8,11,0,0,1,2,33,5,14,0,0,0,17,92,0,0,0,0,42,15,0,0,0,0,0,6,17,0,2,0,23,0,6,0,2,0,0,0,0,0,12,97,1,3,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,5,0,0,0,0,0
31-Aug-20,0,0,17,1,41,2,38,0,0,819,15,0,732,4,4,27,2,6,123,59,3,1,3,2,22,109,23,7,1,4,1,83,8,9,0,2,1,366,2,0,0,4,0,4,43,3,5,0,0,0,0,527,0,2,1,0,0,0,2,1,29,0,0,88,0,0,0,30,3,27,0,3,97,45,6,48,11,0,1,0,0,0,0,3,2,121,300,428,0,0,16,11,0,1,0,3,35,4,14,0,0,0,12,28,2,0,3,0,44,16,0,0,0,2,0,0,6,0,1,0,16,0,0,0,3,1,0,0,0,0,20,0,0,3,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,4,0,0,0,0,0
1-Sep-20,0,2,11,1,5,0,39,0,0,1045,13,0,568,9,11,23,3,8,115,65,3,1,2,0,19,101,15,4,3,3,0,81,4,8,1,1,1,553,0,0,0,5,0,20,60,1,5,0,6,0,10,548,0,3,15,0,0,1,3,1,28,0,0,111,0,0,0,43,2,32,0,1,232,32,19,51,11,0,1,0,0,0,0,1,2,114,299,385,0,0,0,7,0,0,1,13,35,6,18,0,0,0,7,61,0,0,1,0,47,15,2,0,1,2,0,1,5,0,3,0,19,0,0,0,0,0,4,0,0,3,18,0,0,6,0,0,0,4,0,4,0,1,0,3,0,0,0,1,0,0,0,0,0,0,1,2,0,0,7,0,0,4,0,0
2-Sep-20,0,3,12,0,6,0,26,0,0,1043,7,0,858,6,8,22,10,6,114,68,3,0,3,3,21,125,13,6,1,0,0,78,0,7,1,4,3,1215,0,0,0,2,0,10,40,2,5,0,5,0,4,508,0,2,48,1,0,1,3,0,27,0,0,134,0,0,0,32,3,27,3,3,241,23,20,54,7,0,3,0,0,0,0,0,1,126,389,428,4,1,13,7,0,0,0,16,32,6,22,0,0,0,16,74,3,0,0,0,45,15,0,0,3,2,0,8,5,0,3,0,18,0,0,0,4,0,0,0,0,0,12,0,0,1,1,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,7,0,0,0,0,2
3-Sep-20,0,2,11,0,15,1,65,0,0,1096,16,0,869,3,1,0,13,10,121,79,4,0,2,0,18,129,16,2,1,0,0,74,16,6,0,3,1,1184,1,0,0,5,0,7,44,0,5,0,3,0,21,490,0,2,29,0,0,2,4,4,36,0,0,82,0,1,1,37,2,26,0,3,184,78,14,51,9,0,1,0,0,1,0,0,2,174,296,377,0,3,6,10,0,0,0,12,29,5,10,0,0,0,12,102,3,0,0,0,49,36,0,0,2,0,0,5,7,0,0,0,10,0,4,2,4,0,0,0,0,0,14,0,1,4,1,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,8,0,0,0,0,0
4-Sep-20,0,2,19,0,59,0,49,0,0,1089,12,0,936,6,2,0,10,11,110,80,2,1,2,0,16,118,12,4,1,0,5,84,0,8,0,1,2,834,0,0,0,1,0,5,47,3,5,0,1,2,3,492,0,3,26,0,0,0,4,3,0,0,0,108,0,0,0,39,4,33,2,6,313,72,8,50,3,0,1,0,0,0,0,0,3,115,270,401,0,0,10,7,0,0,0,11,35,5,15,0,0,0,16,85,2,0,0,0,53,30,2,0,0,3,9,7,4,0,2,0,24,0,3,0,4,0,0,0,0,0,21,0,0,1,0,0,0,1,0,2,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
5-Sep-20,0,1,8,0,11,0,53,0,0,1065,11,0,915,0,1,7,12,15,61,80,1,0,0,1,16,110,15,4,3,3,1,63,0,10,2,2,2,907,0,0,0,1,0,2,38,5,4,0,5,0,3,479,0,2,50,0,0,1,2,5,39,0,0,85,0,0,0,37,5,34,0,0,217,57,13,35,12,0,3,1,0,0,0,0,2,101,270,360,0,0,7,9,0,0,1,16,32,6,25,0,0,0,17,55,1,0,0,0,56,30,0,0,0,0,1,9,10,0,2,0,17,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0,0,2,1,5,0,5,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0
6-Sep-20,0,2,6,0,5,0,85,0,0,1016,11,0,787,2,0,1,2,8,51,68,3,1,0,0,19,139,12,4,4,3,3,90,23,7,0,1,3,682,1,0,0,4,0,3,43,3,6,0,2,0,3,463,0,2,3800,0,0,1,3,3,5,0,0,105,0,0,0,32,2,32,1,1,122,41,7,31,4,0,0,0,0,0,0,0,1,110,268,366,0,0,6,9,0,0,0,0,37,4,14,0,0,0,12,55,2,0,1,0,53,22,0,0,1,2,0,13,8,0,1,0,21,0,0,0,3,0,0,0,0,0,7,70,0,2,1,0,0,2,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,2,7,0,0,0,0,0
7-Sep-20,0,5,14,0,9,0,15,0,0,1133,7,0,696,2,4,25,3,12,122,61,4,0,3,2,11,117,17,9,2,3,1,77,6,6,0,3,1,447,0,0,0,5,0,5,33,6,5,0,0,0,4,460,0,3,52,0,0,2,3,2,19,0,0,100,0,1,0,33,3,26,0,2,105,60,4,57,9,0,1,0,0,0,0,0,1,115,256,361,0,1,6,13,0,0,0,11,36,3,23,0,0,0,11,1610,1,0,0,0,57,1,0,0,1,0,1,0,8,0,2,0,15,0,0,1,2,0,0,0,0,0,10,0,0,0,0,0,0,8,0,6,1,3,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0
8-Sep-20,0,3,16,0,8,0,26,0,0,1115,7,0,410,1,9,35,32,10,142,80,3,0,1,1,19,132,20,7,2,2,2,68,8,9,0,2,1,310,0,0,0,1,0,9,41,8,5,0,1,0,6,491,0,3,51,1,0,0,2,5,25,0,0,106,0,2,0,33,3,30,1,3,267,30,12,45,5,0,1,0,0,0,0,0,2,82,203,354,0,1,15,19,0,2,0,13,41,2,14,0,0,0,13,46,1,1,0,0,52,16,0,0,2,1,0,5,8,0,3,0,16,0,0,1,0,0,0,0,0,2,28,0,0,0,1,0,0,6,0,6,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,2,0,0,1,0,0,3,0,0
9-Sep-20,0,2,13,0,11,0,70,0,0,1172,6,0,560,7,3,29,8,14,128,84,2,3,1,2,17,127,15,5,4,0,1,75,9,10,1,3,7,504,1,0,0,3,0,6,51,3,5,0,3,0,3,428,0,1,74,3,0,0,1,3,25,0,0,120,0,0,0,26,3,28,2,4,278,20,11,44,6,0,2,1,0,0,0,0,1,82,202,333,0,3,10,21,0,0,0,9,41,1,14,0,0,0,8,43,2,0,0,0,55,11,0,0,0,1,0,18,8,0,1,0,17,0,0,0,8,0,0,0,0,1,7,0,1,4,1,0,0,0,0,6,0,4,0,2,0,0,0,0,0,0,0,0,0,0,5,3,0,0,5,0,0,0,0,0
10-Sep-20,0,4,6,0,7,0,80,0,0,1209,6,0,832,2,1,18,14,10,102,95,3,0,2,5,13,129,14,7,4,0,4,82,11,10,0,2,0,1075,0,0,0,4,0,5,47,3,6,1,2,0,5,482,0,3,48,0,0,0,3,5,12,0,0,88,0,1,0,38,3,24,0,4,256,79,12,53,5,0,2,0,0,0,0,0,1,97,236,321,0,1,4,12,0,0,1,10,34,2,11,0,0,0,9,49,2,0,2,1,58,10,0,0,2,0,1,12,8,0,1,0,8,0,0,0,5,0,6,0,0,1,21,0,0,3,1,0,0,1,0,7,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0
11-Sep-20,0,5,11,0,9,0,42,0,0,1201,17,0,822,8,5,80,6,10,119,96,5,2,2,0,17,115,20,10,1,0,1,67,0,8,4,3,4,983,1,0,0,3,0,3,35,5,6,0,3,0,1,440,0,1,0,1,0,0,2,3,15,0,0,106,0,1,0,33,3,24,0,0,281,69,10,72,6,0,1,0,0,0,0,0,1,113,222,323,1,0,7,24,0,0,0,8,34,3,11,0,0,0,11,47,2,0,0,1,56,5,0,0,0,1,1,11,8,0,5,0,12,0,2,0,4,0,0,0,0,0,11,0,0,2,0,0,0,1,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0
12-Sep-20,0,3,16,0,6,0,184,0,0,1114,9,0,869,0,2,15,9,6,94,96,1,0,4,1,20,116,15,10,1,0,4,60,0,6,4,7,4,874,1,0,0,2,1,6,27,4,6,1,1,0,2,444,0,1,87,2,0,0,5,6,0,0,0,73,0,1,0,29,5,27,0,10,212,45,13,30,4,0,2,1,0,0,0,0,1,49,243,303,0,0,4,16,0,1,0,4,31,3,11,0,0,0,13,57,0,0,0,0,48,9,1,0,2,3,0,12,8,0,5,0,10,0,1,0,3,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,2,0,2,0,0,0,1,0,0,2,0,0,0,3,6,0,1,5,0,0,0,0,0
